scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
2 scenario2_n550_popSize5446_r0 82 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 7.52e-01 9.33e-01 7.63e-01
2 scenario2_n550_popSize5446_r0 83 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 8.72e-01 3.45e-01 3.26e-02
2 scenario2_n550_popSize5446_r0 84 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 6.12e-01 8.60e-02 1.98e-01
2 scenario2_n550_popSize5446_r0 85 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 9.34e-01 1.53e-01 7.17e-01
2 scenario2_n550_popSize5446_r0 86 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 4.53e-01 3.22e-01 8.13e-02
2 scenario2_n550_popSize5446_r0 87 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 2.06e-01 8.40e-02 8.30e-01
2 scenario2_n550_popSize5446_r0 88 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 1.99e-01 5.74e-01 5.18e-01
2 scenario2_n550_popSize5446_r0 89 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 1.93e-01 7.47e-01 3.80e-01
2 scenario2_n550_popSize5446_r0 90 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 8.45e-01 9.86e-01 1.81e-01
2 scenario2_n550_popSize5446_r0 91 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 8.45e-01 9.20e-02 8.91e-01
2 scenario2_n550_popSize5446_r0 92 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 5.77e-01 8.68e-01 3.33e-01
2 scenario2_n550_popSize5446_r0 93 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 5.00e-03 7.61e-01 7.83e-02
2 scenario2_n550_popSize5446_r0 94 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 7.06e-01 1.02e-01 2.92e-01
2 scenario2_n550_popSize5446_r0 95 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 6.62e-01 4.25e-01 3.57e-01
2 scenario2_n550_popSize5446_r0 96 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 7.35e-01 3.29e-01 1.09e-01
2 scenario2_n550_popSize5446_r0 97 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 7.66e-01 3.91e-01 1.59e-01
2 scenario2_n550_popSize5446_r0 98 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 1.02e-01 2.36e-01 7.41e-01
2 scenario2_n550_popSize5446_r0 99 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 1.74e-01 2.56e-01 2.70e-01
2 scenario2_n550_popSize5446_r0 100 550 5446 0 4.1e-7 16478 0 0.00223286 36.7931 1 0 1 0 0.2 3.41e-01 1.19e-01 2.40e-01
